"","GEOID","population","percent_female","percent_white","population_under_15","X","Y","daycares_2sfca","daycares_2sfca_euclidean","daycares_e2sfca","daycares_kd2sfca","daycares_3sfca","daycares_cb3sfca"
"3075",511690302003,975,45.1282051282051,100,127,-82.8078323878977,36.631956162027,2.30608401413811,0.308753126774487,2.09334893163972,2.23547426419768,2.16954125869584,2.04903736873035
"3076",511690302004,395,35.9493670886076,100,20,-82.7311300579055,36.6095559037787,0.632597436416964,0.339670603834184,0.37831205711283,0.739676980482334,1.52917989758657,0.889462145060603
"3077",511690303001,1138,45.9578207381371,100,112,-82.7404309086707,36.7523542484251,2.79106809331755,0.34225184431858,1.38239831905948,1.88569435761402,1.78461222015407,1.4084997365947
"3078",511690303002,1050,52.2857142857143,98.8571428571429,130,-82.6129848292903,36.8041523286865,1.41930507015719,0.474479909074441,0.697481552673099,0.740770396285406,1.16693664210175,1.19899934557664
"3079",511690303003,702,60.1139601139601,96.1538461538462,184,-82.4774863317763,36.8578548832285,2.09215338561824,0.527169507041308,1.59985488074077,1.4613081630851,3.31171026526392,3.03144463863331
"3080",511690304001,1087,43.7902483900644,98.4360625574977,141,-82.6264911035956,36.6975753927586,2.12614569261554,0.437949981245137,1.19665022755228,1.43216479406032,1.26352443997359,1.11194182149633
"3081",511690304002,1809,47.9823106688778,100,262,-82.4957265232838,36.761140476956,1.06631979699443,0.521125279867104,1.12016604687685,1.32693933179581,1.9205670194744,1.80568963703755
"3082",511690304003,977,51.7911975435005,100,105,-82.4038640564467,36.8027112543769,2.5452028569768,0.53609102282669,2.02553293613978,2.22489567724097,3.27897670107893,3.35150477924753
"3083",511690305001,962,46.1538461538462,100,129,-82.4460893557363,36.7033585992108,1.91464867218228,0.505491287195286,2.89995067457493,2.67182687264914,4.08160593071537,3.9068281197008
"3084",511690305002,1200,54,100,133,-82.4366075501056,36.6641206564021,3.15802919489104,0.489567936785644,2.57508079937093,2.72721889299944,2.97337738170147,2.84285388748585
"3085",511690305003,1241,51.5713134568896,100,159,-82.3917082899831,36.6280307952091,2.40406421888536,0.483225802025465,0.46203979559793,0.991509535979639,0.26076728343441,0.31580119361428
"3086",511690306001,848,51.061320754717,100,114,-82.6476593165803,36.6133425462251,1.86536412409685,0.421006650882689,2.37623379900344,2.24885899921012,3.48367621552964,3.21633304774318
"3087",511690306002,1495,55.1839464882943,99.0635451505017,225,-82.592487500187,36.6140720270062,3.01250720385361,0.421006650882689,3.59094960055589,3.38396486675895,4.31912039751525,4.33252214594856
"3088",511690306003,691,53.9797395079595,89.4356005788712,156,-82.5420689208534,36.6025876011446,2.9053490384014,0.461187786582956,3.56323924763815,3.13498125522607,4.33974858273546,4.04691036495765
"3089",511690306004,1072,46.455223880597,92.5373134328358,143,-82.5432318557479,36.6220584528824,3.65822411859462,0.478131116945404,4.06081741812156,3.89622215132319,4.09552263461431,4.28770429523677
"3090",511710401001,3720,52.9838709677419,91.4516129032258,678,-78.3426309789402,39.0173456983549,2.19432635399054,0.382387072452928,3.11259939380806,3.08077972175323,2.31403680976503,2.65208261284002
"3091",511710401002,1825,47.1780821917808,98.7397260273973,587,-78.3543695976032,38.98108732706,2.04528412628344,0.384098321823037,2.95259600780477,2.83604726139333,2.49768516526815,2.5753907139989
"3092",511710401003,2221,52.5438991445295,83.0256641152634,386,-78.3791312565548,39.0127532798134,2.27255339106495,0.379226395987368,3.05449939021291,2.91012137692601,2.46720387441874,2.49947684340468
"3093",511710401004,795,51.3207547169811,100,9,-78.4068433087136,38.9857816590533,2.01559006661863,0.38152149204938,2.41670257605428,2.53073997454825,3.32412636361236,2.65186473430075
"3094",511710402011,823,47.8736330498177,82.2600243013366,40,-78.8031803371237,38.7815284515168,1.40852664271175,0.278484708078498,0.594650328242855,0.632328784580809,1.32956089838709,1.32017027183894
"3095",511710402012,1765,49.5750708215297,95.8073654390935,334,-78.7372025965539,38.8544564297383,0.618388504177246,0.277092977023358,0.191243792867102,0.413525459087842,0.30161011377433,0.294539505162412
"3096",511710402021,1682,52.1403091557669,97.4435196195006,260,-78.5926684301978,38.949577654612,2.26351016040198,0.361367415203872,2.14751572619565,1.69116187766488,4.08194883300647,3.16535988255982
"3097",511710402022,1633,52.4800979791794,100,148,-78.4284225671666,39.031586988198,1.70930452654577,0.380683531076574,1.29295174247198,1.58031952729289,2.13693130426252,1.94608242973189
"3098",511710403001,2271,52.8841919859093,95.1563188022897,367,-78.4328630991167,38.9365273344047,2.27788705357264,0.391689489765408,2.50896716326625,2.56015091205041,3.58796474301087,3.30208116553418
"3099",511710403002,1688,52.8436018957346,96.3270142180095,263,-78.4927207927636,38.9324245281272,2.46448451136742,0.389896117831285,2.51685135723974,2.36899898083659,3.80427305027401,3.2499784465974
"3100",511710404001,903,49.6124031007752,100,120,-78.3793773945869,38.9128919613907,0.437003030241286,0.395920629338796,0.167256449471737,0.182498811254815,0.269960324536721,0.225316432016886
"3101",511710404002,1765,39.4334277620397,97.1104815864023,317,-78.4899205583514,38.8002618699518,0.810771158497917,0.430493144900121,1.27244978421743,1.19356955467746,3.28962559706831,3.28072242221141
"3102",511710405001,1516,50.6596306068602,97.6912928759894,272,-78.5048678502615,38.8950970697243,2.71732853933415,0.386726630271758,3.26405744899461,2.75420523717132,4.69025099069109,4.3514179549958
"3103",511710405002,1499,55.5703802535023,85.4569713142095,339,-78.4836663765291,38.8833640011092,2.63952682094772,0.390659241053403,2.82583382264756,2.6062070634397,4.53597642652363,4.13763515464027
"3104",511710405003,3412,56.7409144196952,89.4783118405627,817,-78.5211912265949,38.8729595036064,2.91499957438288,0.38282086878746,3.48240194277382,3.44873667918619,4.46587817997177,5.05444186969857
"3105",511710405004,995,58.2914572864322,100,128,-78.5768433641538,38.8625434530751,2.8496434440802,0.424438694118879,3.23301300804421,2.98525067529974,4.40695599305466,5.13510587555363
"3106",511710405005,1515,40.7920792079208,94.3894389438944,322,-78.5707347786535,38.8934153008606,2.65109932744981,0.389621784574299,2.77224112478568,2.456761945994,4.3323941707302,3.97920459061233
"3107",511710406001,1179,53.774385072095,99.7455470737914,184,-78.5845845088847,38.8038975037776,2.53122635184287,0.369179678417883,1.99164157820052,1.77119084803337,2.70043584863926,2.82129245843375
"3108",511710406002,1626,46.6174661746618,91.820418204182,264,-78.5605453037972,38.8385895995828,2.77743780995969,0.41721792427664,3.27621778042539,3.01370089959731,4.54205508819916,4.94408267067255
"3109",511710406003,839,50.4171632896305,99.046483909416,185,-78.6333249551201,38.8331912515003,2.71716960436002,0.339479757093706,2.35784012935494,2.13571049632049,3.28608973816694,3.34305425032924
"3110",511710407001,1605,42.803738317757,79.6884735202492,330,-78.6235993921102,38.7411529983302,2.86637406769963,0.355188843993684,2.63513961986691,2.68401685347848,3.63773284860693,3.85448100756694
"3111",511710407002,1349,41.8087472201631,80.5040770941438,164,-78.649826812463,38.7768312945705,2.89695612969831,0.339059592446573,2.73904391667467,2.62147989680382,3.7596855098481,4.52517949084422
"3112",511710407003,1685,53.7685459940653,97.0919881305638,333,-78.6992207206237,38.7557428988752,2.46784052634253,0.313535505007236,2.1958850664995,2.11139625090292,3.24275199846323,3.09356096049583
"3113",511710408001,1845,54.9051490514905,94.8509485094851,185,-78.6526397221231,38.6322082908098,2.45851687394038,0.325371369109103,2.92645402611289,2.87993961191132,3.12675639341323,3.54243647821807
"3114",511710408002,2165,55.5658198614319,97.5519630484988,258,-78.6280661044689,38.6807244337767,2.44718132346016,0.354092195922085,2.39535982896102,2.52678065468508,3.10415987753825,2.79130471203052
"3115",511710408003,903,39.0919158361019,99.7785160575858,243,-78.7294523620383,38.695667074994,2.04829002262497,0.294916862907284,1.72800188277427,1.90852985705734,3.63801077068104,2.9153896712576
"3116",511730301001,861,48.664343786295,96.7479674796748,185,-81.5249605597652,36.9646812685974,3.3805608125607,0.391519754176072,1.32241539902288,1.34970261580185,1.13435831189347,1.03373606588514
"3117",511730301002,575,42.0869565217391,100,93,-81.4452068827068,36.9123076838731,1.88098508275887,0.355249857027557,1.29662895690173,1.42182336379236,1.81100444070798,1.56980297920825
"3118",511730301003,585,45.6410256410256,83.7606837606838,91,-81.427498419272,36.8704758258234,3.18002001732466,0.357374381263361,3.10714004424989,2.88709533083851,2.69201296540581,2.97395824323654
"3119",511730301004,1151,48.5664639443962,100,333,-81.6193867009012,36.8822264483755,2.1575978363427,0.413385913929301,0.668743515089426,0.547777748804156,0.775509079542385,0.733843318996346
"3120",511730302001,1024,53.80859375,100,186,-81.7691228535822,36.9298252590506,2.70728226540515,0.514325393400518,1.16347898192253,0.951237799058691,1.60780338140981,1.57761893316797
"3121",511730302002,646,51.702786377709,100,96,-81.6798477537462,36.9160791296113,2.90660073995261,0.42249295680912,1.14913937330975,0.937050342061599,1.64355427736813,1.63462368374082
"3122",511730302003,1743,42.0539300057372,99.0246701090075,369,-81.724848920638,36.8864854027258,2.78927905730208,0.460002254913101,1.1911492547903,1.42211097913856,1.55015871413958,1.46301597044932
"3123",511730302004,1182,46.9543147208122,100,231,-81.7622851628888,36.8700854411633,3.00874434871584,0.492043661934745,1.55608449823776,1.71409196008389,2.16362645950954,2.12631528307152
"3124",511730303011,1895,54.3007915567282,90.1846965699208,315,-81.5713963518073,36.828345215431,2.90869657864701,0.447818726007667,2.6156548506063,2.74133189995432,2.76891651093414,2.86151170197891
"3125",511730303012,859,57.6251455180442,98.8358556461001,123,-81.6367136785958,36.8369803685164,2.90190779596083,0.408937188072823,2.36094975702849,2.58492921891016,2.32947559632216,2.53936225247521
"3126",511730303021,1064,52.8195488721805,92.0112781954887,292,-81.5160375236513,36.8492072085258,3.55613330687077,0.421863735175109,2.904046961477,3.02923247834964,2.9794377468266,3.27890962692183
"3127",511730303022,444,58.3333333333333,78.1531531531532,50,-81.5236624961986,36.8395803808049,3.01231869474671,0.433021713428212,2.82375734677505,3.09305455492791,3.04365065441866,3.075364847341
"3128",511730303023,1105,51.3122171945701,97.5565610859728,115,-81.5625979364069,36.854224673757,2.86769112492167,0.454853597867476,2.1713121841149,2.22801815071943,2.36330126654136,2.43876943572122
"3129",511730303024,919,60.0652883569097,97.3884657236126,67,-81.492647861877,36.8606042462248,2.97131324102137,0.380574849256843,2.62900905365444,2.50078836816733,3.04455188401542,3.82139304902329
"3130",511730304001,790,49.2405063291139,89.4936708860759,79,-81.35752495193,36.8800575675052,2.71261376091443,0.419131196611424,2.93737709692512,2.67609271891517,2.66975971541738,2.7167695030086
"3131",511730304002,1408,51.0653409090909,89.2755681818182,301,-81.3593357491091,36.827665458259,2.01179064685741,0.428207830632463,1.35323396582562,1.78348234960044,1.7596142533184,1.53424623154071
"3132",511730305001,1401,46.3240542469664,84.01142041399,126,-81.4611965104267,36.8308983347172,3.03158450608172,0.379963637424901,2.80833468600991,2.79308078362862,2.96807433814908,3.72349400977514
"3133",511730305002,1378,48.1857764876633,98.9840348330914,275,-81.4012358913493,36.764171275569,1.89306066515827,0.427762922768382,1.10578745121927,1.14246211331091,1.51056468770008,1.26633315427115
"3134",511730306001,918,43.681917211329,100,153,-81.5144252150452,36.8280963557826,3.0421365079083,0.421863735175109,2.83144876840432,3.12836535110835,3.0326224125851,2.91392731353473
"3135",511730306002,1150,52.0869565217391,99.1304347826087,135,-81.5157100534286,36.7890192701142,2.86769112492167,0.428025810068967,2.28712487804953,2.17209223462693,2.46092333930371,2.48958971832666
"3136",511730306003,756,57.010582010582,98.5449735449735,129,-81.5253376313347,36.8261490591997,3.01231869474671,0.433021713428212,2.82375734677505,3.17357081285729,3.04365065441866,3.28339386539887
"3137",511730307011,1425,49.8947368421053,96.6315789473684,193,-81.6874683654789,36.8264224924493,3.19083926028307,0.43151156881992,3.12663301156644,2.96800792140892,2.63566442145944,3.04391736564523
"3138",511730307012,1106,57.0524412296564,97.5587703435805,224,-81.5941036416532,36.7960438823626,2.90869657864701,0.383215179831629,2.35007054582014,2.6490605980346,2.63765175799987,2.47566717276694
"3139",511730307013,853,55.4513481828839,95.3106682297773,33,-81.65833043448,36.7921770070289,2.94561026952084,0.411824237103624,2.87244459323582,2.78248219490542,2.75868771726152,3.77915265542577
"3140",511730307014,1204,52.8239202657807,93.936877076412,140,-81.7033483739253,36.8059834816939,3.19083926028307,0.481695830590066,3.09394123321172,3.00417984474807,2.54284603434857,2.84927546884138
"3141",511730307021,1143,45.7567804024497,100,134,-81.6017156423302,36.7666684993439,2.81980757770849,0.363522803032372,2.33512312036275,2.0115816892408,3.14229805830411,2.94888104221004
"3142",511730307022,1643,49.6652465003043,94.0353012781497,290,-81.5703448482279,36.7070314896145,0.440069543911179,0.323301150925492,0.111743823589259,0.0552546424481316,0.228081215259544,0.16844137309087
"3143",511730307023,1539,54.5808966861598,100,137,-81.6472176285886,36.7290283448986,2.80111488167339,0.380280579083641,1.91515259954655,2.04477431111152,2.96556874182559,2.64762524647005
"3144",511752001001,2585,54.5067698259188,64.7195357833656,469,-76.9436687721311,36.8801512031184,1.90224479022704,0.305468206264515,1.27351546703782,1.33310022909291,1.9347791838241,1.92782671993574
"3145",511752001002,1395,47.741935483871,83.3691756272401,214,-77.0377626592192,36.8006432223254,0.859702137622718,0.249803898508325,1.40861700927068,1.53383012710462,3.04466156543841,2.35449859048367
"3146",511752002001,874,52.0594965675057,35.4691075514874,171,-77.323167629415,36.7079379813435,1.15875356225616,0.270250922762313,1.42503359175102,1.87628985608036,1.85874331035698,1.61237289624036
"3147",511752002002,1774,53.945885005637,58.9064261555806,296,-77.1912900168269,36.6985704588039,1.18678284078448,0.204375288759129,2.54097355091467,2.39100642538145,3.8261304592108,3.4645179183278
"3148",511752003001,1280,10.15625,49.140625,0,-77.2542934446236,36.7307078778104,1.13751667429248,0.235448774712759,1.69069450476388,1.75552091289782,2.09392597652369,3.96823858997172
"3149",511752004001,3401,50.9850044104675,59.3060864451632,545,-77.0321966496001,36.7431307106334,0.745697475651882,0.220978428521095,1.72779068735642,1.7705600421636,4.2652611202838,4.14214052736701
"3150",511752004002,2019,46.310054482417,83.754333828628,267,-76.9807958861722,36.6863781259672,1.33054730344104,0.159481804965044,2.5741214400439,2.53793160424251,4.78653983532176,5.79962982176879
"3151",511752004003,846,55.0827423167849,45.7446808510638,166,-76.9412393939601,36.6106661173106,1.32825418191333,0.148714547913563,2.07885910334106,2.04469383119417,3.74894931655231,4.0171576560133
"3152",511752005001,2077,48.1945113143958,69.041887337506,425,-77.079141679225,36.6188274499356,0.515764486087597,0.202850915052554,0.8230163816509,0.760475371967447,2.42967575477634,2.04918114398479
"3153",511752005002,1629,54.0208717004297,49.2326580724371,275,-77.2277636371496,36.5797184805719,0.556866762534909,0.17995193690131,0.348307171643157,0.555260555802893,1.23660349791219,1.00047512918438
"3154",511770201041,2132,42.5422138836773,70.9662288930582,513,-77.6015403548982,38.292851300626,2.35921812879077,0.424187787688171,3.13290364986747,3.20473525141167,3.0673830862762,3.23341499026572
"3155",511770201042,1296,44.9074074074074,89.5061728395062,268,-77.6433280237603,38.2735395175315,1.65261234781542,0.414872001867979,1.62191572313204,1.61471886774611,2.26172271655741,2.01668865026428
"3156",511770201043,1396,50.5014326647565,94.9856733524355,290,-77.6743875673566,38.2942959162789,1.99839936189407,0.416937597990377,2.39239127688527,2.54447192484374,2.55866486523128,2.45732175944387
"3157",511770201051,789,52.2179974651457,98.7325728770596,86,-77.6828478897841,38.3321411158181,1.85156037468815,0.430709316546967,2.00104726148441,2.15173796107375,2.3251027176716,2.41371302464794
"3158",511770201052,1415,48.8339222614841,95.4063604240283,317,-77.643556356702,38.3529688699211,1.69477732223508,0.457764094502103,1.49368183583965,1.49967227472484,1.91723176266814,1.76530824704998
"3159",511770201061,1203,50.3740648379052,84.123025768911,301,-77.5782470162181,38.3292971652449,2.03464286207997,0.456859326301394,2.19867839156895,2.20317253917762,2.31098992133515,2.29236254515383
"3160",511770201062,1709,56.3487419543593,67.817437097718,299,-77.5344203716779,38.2991274568856,2.98856957503587,0.439465867064367,3.65224531233041,3.36590356558249,3.13023091645928,3.6727207751339
"3161",511770201063,1266,53.4755134281201,85.781990521327,130,-77.565717964781,38.3080882695328,2.10024272716148,0.432299698546043,2.29773899472083,2.28958336413955,2.47455455202654,2.63032931707763
"3162",511770201064,2475,48.3232323232323,83.2727272727273,451,-77.6145951574386,38.3171761900817,2.11784203446597,0.436759478205875,2.37495564820638,2.5121497156158,2.46662262048887,2.43106520370455
"3163",511770201071,1970,52.5888324873096,81.3705583756345,416,-77.5027499741502,38.2736205601067,1.9268956935734,0.404303659475723,2.38585953432068,2.41422931674243,2.73035056398451,2.6662119687764
"3164",511770201081,384,47.1354166666667,64.3229166666667,48,-77.5187975916296,38.290415933042,3.37254630649256,0.433204814333419,3.89355654025857,3.65183079324611,3.1236471205682,3.64988919846272
"3165",511770201082,1713,53.3566841798015,84.938704028021,329,-77.5189435583998,38.2786307411888,2.62091592404836,0.422089168263701,3.0373308015445,2.93813570864881,2.86071077068602,3.05097445889954
"3166",511770201083,2531,55.7882259976294,41.4065586724615,743,-77.5294461480707,38.2774258245332,2.84031486232971,0.41905179473165,3.62497346873041,3.34912176648462,3.17780362728876,3.47931389243496
"3167",511770201091,1825,54.5205479452055,88.9315068493151,328,-77.5401839999774,38.279102484492,2.79669166326134,0.418230878498905,3.56094609642692,3.35861497523044,3.13648103363294,3.64791847153248
"3168",511770201092,2117,51.393481341521,58.9513462446859,433,-77.5483932718089,38.2853791014632,2.52318525972748,0.418588388529137,3.19710812100803,3.08439413814395,3.06274763324197,3.17329092434376
"3169",511770201101,2636,46.6236722306525,66.9954476479515,586,-77.556277780511,38.2723335646309,2.2473592430396,0.404789800034048,3.01802476236464,2.91280225149872,3.11805140265287,3.1365087899252
"3170",511770201102,1301,59.3389700230592,61.6448885472713,342,-77.5621221762701,38.2808355937351,2.33813814990165,0.408607303827215,3.17007486626122,3.06691193581169,3.13651771390873,3.28214630170947
"3171",511770201111,2467,53.5062829347386,74.7061207944872,549,-77.5777024714167,38.2833634817036,2.22612109342592,0.415241282456501,2.90824600382432,2.87163899338539,2.9978322339006,3.06328548531121
"3172",511770201121,2955,46.5651438240271,67.7834179357022,670,-77.5878342425378,38.2772788318175,2.11982327369192,0.418588832141604,2.6117119616142,2.49704647520774,2.91113599085907,2.68223699783159
"3173",511770201131,1311,41.1899313501144,90.465293668955,225,-77.6336542583577,38.2445317058681,1.59157292316596,0.398877174979429,1.6109526584298,1.68949653697882,2.25150238029834,1.89701258333453
"3174",511770201132,1886,53.1283138918346,70.8907741251326,324,-77.604929312538,38.2624193230705,1.79642716783676,0.420279644258642,1.83075929777426,1.84277283596343,2.2735343645321,2.14020613412882
"3175",511770201133,1392,55.8189655172414,56.9683908045977,214,-77.6095298936582,38.2793091634773,2.03464286207997,0.428998553741648,2.34659905287289,2.3314670343079,2.60100642648235,2.59647053674211
"3176",511770201141,6174,51.7168772270813,66.261742792355,1646,-77.57193985838,38.2631707094473,2.14338978528949,0.401519087170155,2.57509421701859,2.6155064310675,2.87910531221955,2.81063562163894
"3177",511770202011,4459,49.943933617403,72.9087239291321,1221,-77.4153157744408,38.2545855079368,1.80718805700548,0.345832689608215,2.1085498643722,2.24663415888769,2.59983703843544,2.55572359800567
"3178",511770202012,2286,51.2685914260717,58.8801399825022,642,-77.4314962673188,38.2434596819756,1.83079764158444,0.335056379099804,2.2156568259543,2.3476092625278,2.74527924968977,2.70522792690005
"3179",511770202021,633,36.4928909952607,74.8815165876777,59,-77.4914429927706,38.2669023165164,2.78892918479364,0.370479365624912,3.50211394960986,3.32111746683702,3.22306554156894,3.83205410514727
"3180",511770202022,3091,47.7838887091556,67.1627305079262,515,-77.4855586844713,38.2579898053535,2.38954046173298,0.35649128085315,3.19846894415324,3.08889513148655,3.20256299149352,3.63009870613783
"3181",511770202023,1294,42.1174652241113,53.1684698608965,247,-77.4598863549203,38.258907161471,1.95694691280017,0.359756819747796,2.75393620072191,2.6262029622236,3.04832351104292,3.08406436989625
"3182",511770202031,2264,56.0070671378092,75.4858657243816,527,-77.4579905675287,38.2429148861717,1.93699574172017,0.334459502565574,2.59840158376905,2.53329759346816,2.94685257664516,2.99831748475875
"3183",511770202032,2707,54.3405984484669,53.5648319172516,580,-77.4574768563691,38.231724253132,2.01108536954576,0.329065070834749,2.57766380208277,2.52009248785618,2.92472478634682,2.92055807889432
"3184",511770202041,1243,41.0297666934835,81.0941271118262,247,-77.4887964742496,38.2431811442073,2.48436067805737,0.342785913186611,3.20997347088765,3.07586651156015,3.12426474881866,3.48200854387389
"3185",511770202042,2766,56.6522053506869,76.4280549530007,436,-77.4859093417916,38.2312449458822,2.15791074480709,0.333708557742134,2.79534332816699,2.71078370086512,2.99689007977719,3.15685534779854
"3186",511770202051,1351,50.3330866025167,74.759437453738,285,-77.4569044189221,38.1889321405142,1.53428646433048,0.323396070928692,1.76288743266382,1.70056433220144,2.32882752074055,2.32833771438219
"3187",511770202052,5011,55.0189582917581,59.7485531829974,1137,-77.4823555400995,38.21062638763,2.20321261717844,0.324036504933789,2.86850404614172,2.76741704417247,3.02222563322218,3.36785246305619
"3188",511770203041,1896,49.57805907173,87.3417721518987,386,-77.5234548357419,38.2619303700928,2.35446266116105,0.404034185805512,3.22549810399054,2.95834449175537,3.207915013215,3.31477555226887
"3189",511770203042,1713,48.5113835376532,67.0169293636894,389,-77.5125382522927,38.2552436382335,2.80442551040233,0.385760504822033,3.27728154909273,3.15097638981385,3.03601068734797,3.61825848241267
"3190",511770203043,1152,47.3090277777778,52.5173611111111,207,-77.536413782274,38.2656937557801,2.41464254986761,0.411318409517867,3.21767830664308,3.05945045248402,3.18458503858349,3.46078106297487
"3191",511770203051,1521,56.4102564102564,64.431295200526,235,-77.5070621316604,38.2420575758138,2.5697853491334,0.345089928661898,3.17342023330152,3.05969629421907,3.11246038191018,3.60195351015613
"3192",511770203052,1834,48.5823336968375,65.7033805888768,346,-77.52000437141,38.2410264409043,2.56988824993563,0.368351210686507,3.36783185580807,3.13975264226759,3.29643029354376,3.75244568669851
"3193",511770203061,3086,56.8373298768633,68.2760855476345,551,-77.522629904952,38.2253683768035,2.17171846052985,0.354659258835216,2.91576273738077,2.81759415713296,3.08597472927164,3.33044926271572
"3194",511770203062,1022,56.4579256360078,54.7945205479452,161,-77.5128526178868,38.2081903522065,2.66414422848471,0.325892413373132,3.27538179037309,3.08432136519225,3.22982297724145,3.6934694931511
"3195",511770203063,2585,49.284332688588,47.3500967117988,606,-77.526702973022,38.2153093131735,1.99890376055872,0.349545536554905,2.6964514768194,2.6354567907434,3.04235033718817,3.10096930318469
"3196",511770203071,1618,57.725587144623,59.6415327564895,343,-77.5387153600306,38.2505699966773,2.41754904130924,0.392842102937876,3.25310615103419,3.02919626197778,3.24649720859392,3.45197980179508
"3197",511770203072,1911,48.8749345892203,72.2135007849294,389,-77.5483339955103,38.2641493155719,2.20173653211116,0.402630933106286,2.86101949248706,2.71260463405481,3.03757072884288,3.12999006052929
"3198",511770203081,1882,49.5749202975558,55.8979808714134,439,-77.5491367266088,38.2431677681738,2.13584494725197,0.383803380241201,2.91136760764853,2.77779231920499,3.16593810178734,3.26945290009386
"3199",511770203082,1961,53.1361550229475,81.0300866904641,438,-77.5594463605502,38.2523483063356,2.08225269838554,0.394489780275985,2.48174788021907,2.47194630871457,2.91085294946837,2.88972630998832
"3200",511770203091,2788,55.2367288378766,49.6054519368723,567,-77.5323897558018,38.2363378738888,2.29329552105861,0.370448622980427,2.98995853686635,2.84248882025724,3.13606478745411,3.36019598251322
"3201",511770203092,2845,53.3919156414763,82.0386643233743,549,-77.5456247464843,38.2280822513587,1.91981938188908,0.372763290355117,2.60470981617911,2.50841861384614,3.04444666699314,3.31462933348227
"3202",511770203101,2632,48.7841945288754,70.516717325228,573,-77.5911725969097,38.22691203352,1.63730735768028,0.38791544051176,1.72320244733053,1.6491602293508,2.29659499593389,2.12085149317272
"3203",511770203102,2275,48.0879120879121,68.8351648351648,542,-77.5447738675203,38.1930997806311,2.21493271175272,0.346696029916559,2.56917418352701,2.53501518619399,2.816449445449,2.974731550904
"3204",511770203111,1416,49.2937853107345,81.2853107344633,351,-77.5263195321386,38.1363415597186,3.09435256230274,0.352578469760018,2.52490100879295,2.48169972193141,2.52893279178741,2.78624789363014
"3205",511770203112,1133,42.3654015887026,55.6045895851721,190,-77.5759483329678,38.1290348938671,2.10702572368112,0.355896609551793,1.87358397781298,1.74206004885978,2.45093571104404,2.47987032201549
"3206",511770203114,1834,51.8538713195202,87.7862595419847,360,-77.5784837302028,38.1651637768293,1.23797157775772,0.363171756216399,1.294027702041,1.37506914266348,2.05975692983427,1.92263916731482
"3207",511770203115,1445,50.3806228373702,74.1868512110727,211,-77.6135325268149,38.168195815098,1.45132266022445,0.369901648265912,1.44340653681999,1.45886414028936,2.21155956006442,2.17899453567154
"3208",511770204031,1305,47.3563218390805,90.3448275862069,189,-77.6557973598292,38.1320183957317,1.20984696886495,0.379602694976237,1.01176109689498,1.087609914468,1.97962862752236,1.61548838497986
"3209",511770204032,592,59.6283783783784,69.9324324324324,66,-77.5886191216188,38.1011952394859,0.998145901703049,0.368151260637395,0.668992740388725,0.808021443289969,1.83824971941682,1.51191148468036
"3210",511770204033,848,45.7547169811321,80.0707547169811,130,-77.6097039912113,38.0517330729935,1.25726099543922,0.420129046242152,0.738138759545124,0.876091145948633,1.84921235844536,1.53541399097428
"3211",511770204034,990,46.8686868686869,86.2626262626263,247,-77.6276736191811,38.0828487918137,1.15318745821217,0.410886990976236,0.670134684735901,0.671059735082604,1.85955131784855,1.46455008048263
"3212",511770204041,1465,47.8498293515358,87.098976109215,326,-77.6996182438114,38.0978550590642,1.16494334300127,0.407669470194761,0.727608904097525,0.925927524249984,1.61718157514775,1.41099398896104
"3213",511770204042,1122,49.9108734402852,73.9750445632799,230,-77.6877196553898,38.0419219557588,1.56394920716852,0.459411271863894,1.00823814779798,1.01775317179519,2.06703518737032,1.8447315260765
"3214",511770204043,1052,56.3688212927757,92.1102661596958,92,-77.7536613037861,38.0611831130356,1.21746657592017,0.433312482706513,0.725082597764093,0.955212304420932,1.7046350781366,1.66524914433754
"3215",511770204051,2472,48.9886731391586,94.9838187702265,261,-77.8549536971508,38.1298135809488,1.37367551283749,0.35273916386641,0.899903308059923,1.00086670240803,1.4528862610851,1.32939567011008
"3216",511770204052,935,48.4491978609626,80.427807486631,113,-77.8383979588194,38.1889786968329,1.36643343318106,0.323983784593829,1.13890597048347,1.11943647593864,2.2640879046547,1.97946748201809
"3217",511770204061,544,50.1838235294118,80.1470588235294,96,-77.7225533550098,38.1894963247189,1.27789689656083,0.323524587143615,0.838406221822311,1.05696588839504,1.52006955222695,1.26681712494344
"3218",511770204062,1443,54.1233541233541,78.7941787941788,192,-77.7715885194025,38.1533259146873,1.16856596429112,0.349245527695736,0.65708611220432,0.899306115742374,1.41076010874279,1.20780882517161
"3219",511770204063,1663,46.8430547203848,83.4034876728803,341,-77.6691414435701,38.1790343437992,1.38035144394175,0.344657913657165,1.21414820691089,1.3539544256326,1.99043096800984,1.73456491457389
"3220",511770204071,1066,48.1238273921201,74.015009380863,187,-77.6617591467573,38.2223288437207,1.59088228937988,0.363412073267796,1.40752629196238,1.51359669921145,1.94029682669394,1.68018999374724
"3221",511770204072,2359,44.1288681644765,80.9241203899958,410,-77.7528862308252,38.2422033551835,1.19192719938447,0.332143307871327,0.535743381638993,0.69753686601908,0.775774940081425,0.649145437399858
"3222",511770204073,1980,50.6060606060606,86.3131313131313,262,-77.7250985341235,38.2733613884814,1.63788431748081,0.377199005366619,1.56507848828318,1.62479224270553,2.20931590381458,2.02148182915137
"3223",511770204081,3000,51.0333333333333,79.2,703,-77.7252241230978,38.3083634101196,1.73228421840891,0.40663767371456,1.6939973308694,1.88617261979099,2.28829335101964,2.05984090139748
